player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Mike Harley,WR,MIA,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Anthony McFarland,RB,MIA,0,1,0,0,9.540488216440327e-4,9.828433391443272e-4,6.122079709004927e-4,0.004816151808569811,0.004964490066385446,0.00482063794187352,0.004754551821555692,0,0.01179289220828263,NA
Zander Horvath,RB,MIA,0,1,0,0,4.2874101185308146e-4,3.7646190229075033e-4,3.9654016285678857e-4,0.0016704597303010555,0.0017239918187351988,0.0014681064946328445,0.0016275197601090773,0,0.01183233331934712,NA
Jadon Janke,WR,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
C J Ham,RB,MIN,0,2,0,0,0,0,0,0.011381889881562834,0.01225695867667913,0.00938387727462661,0.010297435282318322,0,0.01167456887508916,NA
Aaron Jones,RB,MIN,0,2,0,0,0.3781210255518724,0.40969853431003767,0.32934093372321377,0.09627206614562153,0.10160599094643731,0.07901783348003046,0.07081140305381815,0,0.01177373110113428,NA
Johnny Mundt,TE,MIN,0,2,0,0,0,0,0,0.08685599613821116,0.09122995190162286,0.08735350975885761,0.09350292303472217,0,0.01149708387529895,NA
Trent Sherfield,WR,MIN,0,2,0,0,0,0,0,0.05930248412442003,0.04943479609429865,0.03962591562388199,0.08234659534446981,0,0.01161540720849242,NA
Brandon Powell,WR,MIN,0,2,0,0,0,0,0,0.06924914633385804,0.06072305248771119,0.05602740358617553,0.05757106918026833,0,0.01282850109791745,NA
N Keal Harry,WR,MIN,0,2,0,0,0,0,0,0.0025972747846027162,0.002712501127038798,0.00265716056049281,0.002537985666630727,0,0.01183233331934712,NA
Josh Oliver,TE,MIN,0,2,0,0,0,0,0,0.051733812828114296,0.05126925404199845,0.05898053178779266,0.04501818318985105,0,0.01306514776430439,NA
Myles Gaskin,RB,MIN,0,1,0,0,0,0,0,0.005741663963288104,0.00594116464870716,0.0058675871283002815,0.005820101189346643,0,0.01183233331934712,NA
Justin Jefferson,WR,MIN,0,2,0,0,0.01713326004970534,0,0,0.2916037524332657,0.3032539456624226,0.33942830847375494,0.30781231444078705,0,0.01213828165428887,NA
Trishton Jackson,WR,MIN,0,1,0,0,0,0,0,0.00879179201614229,0.008409263196870197,0.006710610389857779,0.007683639005942448,0,0.01183233331934712,NA
Kene Nwangwu,RB,NO,0,1,0,0,0.001486945921332384,4.365915253671545e-4,0.0017350363652476983,4.8364131440241246e-4,4.949983666995442e-4,4.995889715226902e-4,5.086447190076296e-4,0,0.01173373054168589,Q
Ty Chandler,RB,MIN,0,2,0,0,0.403335397678999,0.48371545457141907,0.4642214273973616,0.06230226004838886,0.06944952404003545,0.0617315867371457,0.052738231264557484,0,0.00940670498888096,NA
Jalen Nailor,WR,MIN,0,2,0,0,0,0,0,0.047025688381564325,0.04143411829777605,0.040035298023767533,0.0346672464824661,0,0.01177317165275038,NA
Nick Muse,TE,MIN,0,2,0,0,0,0,0,0.005065816429706175,0.006726179637627905,0.011010699892609397,0.004144364786002299,0,0.01181261276381488,Q
Jordan Addison,WR,MIN,0,2,0,0,0,0,0,0.16718285599491658,0.16018895139390557,0.16665911425802496,0.19042359129603137,0,0.01043217387655771,Q
Thayer Thomas,WR,MIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Lucky Jackson,WR,MIN,0,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Jeshaun Jones,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Allen Robinson,WR,NYG,0,2,0,0,0,0,0,0.06697417344861173,0.0643118834071916,0.058903539417169935,0.06058014746401098,0,0.01116183443125078,NA
Chris Manhertz,TE,NYG,0,2,0,0,0,0,0,0.0019464965003133151,0.0019776319572322163,0.0019066903713505711,0.0019374800997400477,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,0,2,0,0,0.5658583725910645,0.5331412364377208,0.5315462494851622,0.05201667586848402,0.05545318893651565,0.043021962148786445,0.04368715984025023,0,0.00864774332508147,NA
Miles Boykin,WR,NYG,0,2,0,0,0,0,0,0.00577150481259558,0.006367648938342023,0.004706711233649174,0.005135749290732605,0,0.01177317165275038,NA
Darius Slayton,WR,NYG,0,2,0,0,0,0,0,0.12939990906205606,0.12701146458670906,0.1611872361938838,0.2073620373894226,0,0.01084630554273486,NA
Gunner Olszewski,WR,NYG,0,2,0,0,6.46728534977844e-7,1.0236685585918916e-7,3.2510490499472873e-7,5.448450904987099e-4,5.362162763087028e-4,4.913854349388587e-4,5.134769441589676e-4,0,0.01516566665268045,Q
Isaiah Hodgins,WR,NYG,0,2,0,0,0,0,0,0.04616294138423431,0.046963377126652266,0.0472391267157861,0.038985165371484595,0,0.01308486831983664,NA
Lawrence Cager,TE,NYG,0,2,0,0,0,0,0,0.01300853118567145,0.014536152084713297,0.01491054746040749,0.012300374450351781,0,0.01179289220828263,NA
Jack Stoll,TE,NYG,0,2,0,0,0,0,0,0.012951284683269846,0.014728033141964024,0.015183942592676993,0.010923958607198662,0,0.01173373054168589,NA
Wan Dale Robinson,WR,NYG,0,2,0,0,0.0088119950324207115,0.013377512425806478,0.03662534191051353,0.1564662392772113,0.15400577628189244,0.15120460816665618,0.13153907014539373,0,0.0104716149876222,NA
Daniel Bellinger,TE,NYG,0,2,0,0,0,0,0,0.059886329475836275,0.06526248865185122,0.06384773429729595,0.0563788078896522,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,0,2,0,0,0,0,0,0.06910025847706372,0.06397759228985017,0.0575104304545227,0.05822381293223726,0,0.01304542720877215,NA
Eric Gray,RB,NYG,0,2,0,0,0.04556869387621752,0.06364273356851063,0.025299773986352164,0.022240479966595565,0.024749762011277297,0.017932397707273957,0.017532219357311363,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Dante Miller,RB,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Malik Nabers,WR,NYG,0,0,0,0,0,0,0,0.2359490621491352,0.23361876670469583,0.23547836378333772,0.22989876426252762,0.21,0.007,NA
Tyrone Tracy,RB,NYG,0,0,0,0,0.2080884816433081,0.2068541287564098,0.19613361370227644,0.05340313600104302,0.0528757124825577,0.0532966012743728,0.05203375195712126,0.21,0.007,Q
Ayir Asante,WR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
John Jiles,WR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Robert Tonyan,TE,MIN,0,2,0,0,0,0,0,0.03489350049633739,0.03536434784686874,0.035510563024681696,0.03462491678278805,0,0.01161540720849242,NA
Theo Johnson,TE,NYG,0,0,0,0,0,0,0,0.06656751204602786,0.06591007366226996,0.06643471550574977,0.0648605619366257,0.21,0.007,NA
Lorenzo Lingard,RB,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Joshua Kelley,RB,NYG,0,2,0,0,0.0619167308971362,0.035057047714732004,0.05487563925340074,0.005595615487253749,0.005741389229456448,0.004732618622444722,0.006123737163332782,0,0.01123113609980559,NA
Jakob Johnson,RB,NYG,0,2,0,0,0,0,0,0.0020150050840982672,0.0019728422305200083,0.0020113886196967664,0.0019837248984476133,0,0.01183233331934712,NA
Justin Hall,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Neal Johnson,TE,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mohamed Ibrahim,RB,MIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
MyCole Pruitt,TE,PIT,0,2,0,0,0,0,0,0.021446493542749873,0.025646038644700966,0.030973496031449135,0.022315930427466633,0,0.01332151498622358,NA
Scott Miller,WR,PIT,0,2,0,0,3.1473341181797036e-11,3.0426066463120656e-11,4.8963580126797725e-11,0.03171158292056876,0.03276780430317355,0.051098092500313434,0.032119895714440835,0,0.01161540720849242,NA
Van Jefferson,WR,PIT,0,2,0,0,2.5045077937202665e-6,2.1744666099531793e-6,3.711057890500457e-6,0.07493737149657641,0.07361238207455169,0.06037536141997192,0.06254831004241995,0,0.01141820165316997,NA
Quez Watkins,WR,PIT,0,2,0,0,1.9938411635230325e-6,2.0980138697251202e-6,4.642497902593586e-6,0.07697282704442542,0.08152388845792183,0.09155034554408242,0.12420173813499985,0,0.01153652498636344,NA
Najee Harris,RB,PIT,0,2,0,0,0.4555581553086737,0.48274502711831346,0.536418098496192,0.07485079417961495,0.07669854513334094,0.06003554106919457,0.05831316628475006,0,0.00956502888152281,NA
Pat Freiermuth,TE,PIT,0,2,0,0,0,0,0,0.11860447078640461,0.11491291049657143,0.11798474606505151,0.11265307926586886,0,0.01120127554231527,NA
Dez Fitzpatrick,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
George Pickens,WR,PIT,0,2,0,0,0.010319374250492567,0.007384575228750641,0.005302406861201946,0.18105334227460443,0.17236886582550437,0.2170808222142256,0.20066865444349635,0,0.01553077665421894,NA
Calvin Austin,WR,PIT,0,2,0,0,0.01383955460766193,0.02629175494089955,0.012404829489666161,0.02224552797181441,0.01889449348809765,0.017993950953833868,0.021439465171183968,0,0.014613491097777591,NA
Connor Heyward,TE,PIT,0,2,0,0,1.688879467559155e-6,2.014111515048632e-6,1.3414608676670651e-6,0.045634438983586975,0.04573353253730175,0.035913393940319345,0.039194573622029244,0,0.01135903998657323,NA
Jaylen Warren,RB,PIT,0,2,0,0,0.18993104754848122,0.20608135844713604,0.13588852731218207,0.15971512881957153,0.16413931272805488,0.12183239960185163,0.13393833215481118,0,0.01435768332424229,Q
Rodney Williams,TE,PIT,0,2,0,0,0,0,0,0.001028157427547245,9.803545829681459e-4,9.532627327204797e-4,0.001060752604535509,0,0.01183233331934712,NA
Aaron Shampklin,RB,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Darnell Washington,TE,PIT,0,2,0,0,0,0,0,0.017146198049157256,0.017380869652159864,0.017126355889108248,0.017878588275434256,0,0.0116942894306214,NA
Jack Colletto,RB,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Duece Watts,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Roman Wilson,WR,PIT,0,0,0,0,0,0,0,0.10692387221298821,0.10459300110102959,0.10849792529582657,0.11099613660737576,0.21,0.007,Q
Daijun Edwards,RB,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ray Ray McCloud,WR,ATL,0,2,0,0,0.015517796667551039,0.025943466677058047,0.013827929210531885,0.06306724173508586,0.06749669699331007,0.06519392509206727,0.055052626877137044,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,0,2,0,0,0,0,0,0.003937465596652693,0.003937019505048439,0.0037663713387197455,0.0040248764418743446,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,0,2,0,0,6.45039976476791e-6,4.966912921595374e-6,7.632942236688984e-6,0.042791764626849485,0.035834481449516,0.034080231233671834,0.037974334499459125,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,0,2,0,0,0,0,0,0.12159577085114014,0.10849885099387264,0.09579407867486338,0.10300838211461158,0,0.01118155498678303,NA
Charlie Woerner,TE,ATL,0,2,0,0,0,0,0,0.010563570095885893,0.013582334589579562,0.019481200036369804,0.010087121524725942,0,0.01177317165275038,NA
Chris Blair,WR,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Kyle Pitts,TE,ATL,0,2,0,0,4.742939643251019e-6,3.7760951722670585e-6,5.734172585726642e-6,0.16275897139827744,0.1584433062157823,0.16444233322538274,0.16636170248590076,0,0.01076742332060588,NA
Avery Williams,RB,ATL,0,0,0,0,0.047427261158461326,0.03236929022302105,0.030049705316440155,0.0184891415279256,0.022308821701796,0.017654718183952263,0.019360042239631902,0,0.01183233331934712,NA
Drake London,WR,ATL,0,2,0,0,0,0,0,0.23436063083883296,0.2245475786500628,0.23086855979197166,0.21589464649229576,0,0.0104716149876222,NA
Tyler Allgeier,RB,ATL,0,2,0,0,0.21888813212271852,0.2622472125166872,0.24434038873594804,0.042362220419177095,0.05112916100412683,0.07360759381485378,0.07048962940658988,0,0.0078093399907691,NA
John FitzPatrick,TE,ATL,0,2,0,0,0,0,0,0.005746674832770137,0.00711849593702034,0.007041574029515049,0.0040788188528081085,0,0.01181261276381488,NA
Josh Ali,WR,ATL,0,1,0,0,0,0,0,0.003234463911581534,0.0024834721756850676,0.0019484639364423782,0.003004971583964772,0,0.01183233331934712,NA
Bijan Robinson,RB,ATL,0,2,0,0,0.3940163656270787,0.3590797284086377,0.3517784636838541,0.18684468198032061,0.19952380221286856,0.1835572521346785,0.20319051599601923,0,0.01313500888124309,NA
Carlos Washington,RB,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Dylan Drummond,WR,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Casey Washington,WR,ATL,0,0,0,0,0,0,0,0.03809146946265276,0.03852597825266734,0.03870344029863782,0.039846224649444935,0.21,0.007,NA
Jase McClellan,RB,ATL,0,0,0,0,0.19991759902122067,0.20783144080447402,0.24529057586024272,0.053669447187458426,0.054281653723124844,0.0545316910684504,0.05614183121865989,0.21,0.007,NA
Austin Stogner,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jonathan Ward,RB,PIT,0,2,0,0,0.026804216692974264,0.03223299249249246,0.030875718581354756,0.00467505666907321,0.004569132786617091,0.004390745080927212,0.005006269362073184,0,0.01177317165275038,NA
OJ Hiliare,WR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
La Mical Perine,RB,PIT,0,2,0,0,0.12947357404604476,0.07870162871258568,0.10425052450425248,0.025935658333369128,0.03049671490432701,0.034557311050601815,0.02091621815455799,0,0.01135903998657323,NA
Jaray Jenkins,WR,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jacob Copeland,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Jesse Matthews,WR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Matt Sokol,TE,PIT,0,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Jordan Thomas,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Cordarrelle Patterson,RB,PIT,0,2,0,0,0.12406789028577325,0.11655637643740137,0.12485019968952606,0.03711907928794757,0.03568215328367923,0.029636250610522247,0.03674888973455638,0,0.01233548720961132,NA
Spencer Brown,RB,ATL,0,1,0,0,0.045948731250825346,0.04775071738093348,0.05471362615200611,0.012486485535389249,0.012288346595539134,0.009328567140423382,0.01148427561687678,0,0.01183233331934712,NA
T J Luther,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Phillip Dorsett,WR,DEN,0,1,0,0,0,0,0,0.026585738010331112,0.026588002400864303,0.02664371523717733,0.02659425627033206,0,0.01183233331934712,NA
Michael Burton,RB,DEN,0,2,0,0,0.00536114009407323,0.002467231710673807,0.004011504214964817,0.004175772926008505,0.0047118867466136765,0.00318713677846179,0.0037967509476508924,0,0.01163512776402467,NA
Dwayne Washington,RB,DEN,0,1,0,0,4.1637654367412005e-7,5.527650528425725e-7,4.5564014489212566e-7,6.351930987599211e-5,6.535533172977161e-5,6.725496454438496e-5,6.75584388985028e-5,0,0.01183233331934712,Q
Samaje Perine,RB,KC,0,2,0,0,0.13038676283139994,0.13144872855306972,0.09014271342885936,0.07211890490363462,0.08037082837166652,0.06800701119386028,0.06342836060169599,0,0.01480111609952586,NA
Josh Reynolds,WR,DEN,0,2,0,0,0,0,0,0.09127736696171158,0.08706770158980742,0.08051661312953998,0.07755260105074055,0,0.01271017776472398,Q
Tim Patrick,WR,DEN,0,0,0,0,0,0,0,0.12007584570259594,0.11040885038995045,0.13980288922446155,0.16087082458314306,0,0.01183233331934712,NA
Courtland Sutton,WR,DEN,0,2,0,0,2.3176577153949775e-10,3.0906571285893867e-10,2.4934283605828185e-10,0.1110695508296288,0.10488201755272417,0.11465026571565064,0.11119264554405689,0,0.01566882054294465,NA
David Sills,WR,DEN,0,1,0,0,0,0,0,0.026585738010331112,0.026588002400864303,0.02664371523717733,0.02659425627033206,0,0.01183233331934712,NA
Lil Jordan Humphrey,WR,DEN,0,2,0,0,0,0,0,0.026585738010331112,0.026588002400864303,0.02664371523717733,0.02659425627033206,0,0.01165484831955691,NA
Adam Trautman,TE,DEN,0,2,0,0,0,0,0,0.037672269057123516,0.03783772372587547,0.04000004589017748,0.03618485353432812,0,0.01139848109763773,NA
Javonte Williams,RB,DEN,0,2,0,0,0.38883970589614,0.43208830389682124,0.4866914374755393,0.09622193081601946,0.10945706271838024,0.07170936401776644,0.07386458056073213,0,0.00829277332550105,NA
Michael Bandy,WR,DEN,0,1,0,0,0,0,0,0.005371764107393093,0.005418158225367757,0.005177201474187806,0.005551983335518572,0,0.01183233331934712,NA
Greg Dulcich,TE,DEN,0,2,0,0,0,0,0,0.07573723215009978,0.07317423714738472,0.06840970234617967,0.07532164433553938,0,0.01177317165275038,NA
Tyler Badie,RB,DEN,0,1,0,0,0.013401208032242934,0.009737161347976208,0.01313351547303805,0.02352854101763335,0.024315763248642985,0.025247781925206225,0.026932571744426027,0,0.01183233331934712,NA
Brandon Johnson,WR,DEN,0,2,0,0,0,0,0,0.06551976667915345,0.06943180761273943,0.08054572056799265,0.0596017953395425,0,0.01145764276423446,NA
Jalen Virgil,WR,DEN,0,0,0,0,0,0,0,0.0038604924463749193,0.0031166522116214024,0.002917373029115284,0.0031897449351206645,0,0.01183233331934712,NA
Lucas Krull,TE,DEN,0,2,0,0,0,0,0,0.034444617101259116,0.03334689391031251,0.030529351463794804,0.03376202679879933,0,0.01167456887508916,NA
Marvin Mims,WR,DEN,0,2,0,0,0.02841849653688501,0.02482812055110924,0.01628461238780395,0.05203432595360576,0.05285849704348403,0.06223641460461163,0.051677426855532255,0,0.01455432943118085,NA
Jaleel McLaughlin,RB,DEN,0,2,0,0,0.1727491813443465,0.18338251594873964,0.12308506997922475,0.04615266205848183,0.05073784746064551,0.04171590519064969,0.04356096901752873,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,0,2,0,0,0,0,0,0.0013505076742025843,0.0013854582334194216,0.0013226502318968594,0.0013989742632203239,0,0.01175345109721814,NA
Audric Estime,RB,DEN,0,0,0,0,0.2882961806128156,0.25628942247869235,0.263027780793631,0.05370988889258115,0.05382796138494475,0.05383260133916096,0.05512752258821175,0.21,0.007,NA
Devaughn Vele,WR,DEN,0,0,0,0,0,0,0,0.019229462494114415,0.019271735353178283,0.01927339657101758,0.01973701025752613,0.21,0.007,NA
Thomas Yassmin,TE,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tyler Lockett,WR,SEA,0,2,0,0,0,1.9243336656564022e-16,1.2520884045081708e-16,0.1973410962326745,0.18578249224886315,0.22201487746949183,0.22444314141396024,0,0.01027440943229975,Q
Pharaoh Brown,TE,SEA,0,2,0,0,0,0,0,0.0313068789157115,0.030055858545078848,0.0160145692403166,0.0218018255564794,0,0.0132426327640946,Q
Noah Fant,TE,SEA,0,2,0,0,0,0,0,0.07528256678207648,0.07776234681956463,0.07696985804733646,0.07251102156301348,0,0.01120127554231527,Q
D K Metcalf,WR,SEA,0,2,0,0,0,3.885886900629329e-16,2.5247279157234925e-16,0.2072703152694434,0.1849056580573729,0.2147771670479385,0.19806317982772992,0,0.01053077665421894,NA
Laviska Shenault,WR,SEA,0,2,0,0,0.008010869592813111,0.006785598050412109,0.007494313921900523,0.04540945123249875,0.053171587700736815,0.04581687493181378,0.04457800531386771,0,0.01306514776430439,NA
Cody White,WR,SEA,0,0,0,0,0,0,0,0.007181702044627833,0.009280927101835116,0.0033855100066137993,0.003965847574615242,0,0.01183233331934712,NA
Tyler Mabry,TE,SEA,0,1,0,0,0,0,0,0.0044635492351671035,0.005327155501466058,0.0046604564491299185,0.00852998908412761,0,0.01183233331934712,NA
Easop Winston,WR,SEA,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
D Wayne Eskridge,WR,SEA,0,2,0,0,0.021742136953358224,0.04542842567979789,0.02525051315164358,0.013515989056141224,0.011503152098702627,0.010353303047988054,0.013180058702277597,0,0.01179289220828263,NA
Kenneth Walker,RB,SEA,0,2,0,0,0.656278934038161,0.5939985249243809,0.6667292425932146,0.06759916577324511,0.07467625431882995,0.06182416837681204,0.0618393926175552,0,0.00860830221401698,NA
Dareke Young,WR,SEA,0,2,0,0,0,0,0,0.0033519434519222527,0.0035079397859935067,0.0038255817823558136,0.0036105298439678807,0,0.01183233331934712,NA
Jaxon Smith Njigba,WR,SEA,0,2,0,0,0,0,0,0.15724399946150458,0.1594072632660729,0.14724004695930024,0.16895261649066529,0,0.01058993832081567,NA
Zach Charbonnet,RB,SEA,0,2,0,0,0.17832827118798078,0.15879569722981754,0.15121496595668488,0.07832789104868924,0.0892335488900577,0.0822282831711035,0.06972233358197309,0,0.00905173498930054,Q
Kenny McIntosh,RB,SEA,0,1,0,0,3.8117139853026795e-4,2.986878021384814e-4,3.840054273240243e-4,0.008581949633974064,0.008848680665214463,0.00926163321179535,0.009072571071727218,0,0.01183233331934712,NA
Jake Bobo,WR,SEA,0,2,0,0,2.242429535440931e-6,1.6372399231774196e-6,2.734449056116699e-6,0.03796554445842748,0.04107337446208237,0.03514205075057161,0.03327824976266288,0,0.01143792220870222,NA
Brady Russell,TE,SEA,0,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
AJ Barner,TE,SEA,0,0,0,0,0,0,0,0.06515795740389643,0.06546376053812904,0.0664856195074324,0.06645123759537734,0.21,0.007,NA
Hayden Hatten,WR,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
George Holani,RB,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kobe Lewis,RB,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jack Westover,TE,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Troy Franklin,WR,DEN,0,0,0,0,0,0,0,0.07874726979114331,0.07892038291058516,0.07892718582405259,0.08082574705848798,0.21,0.007,NA
Ty Scott,WR,SEA,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Kairee Robinson,RB,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Blake Watson,RB,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Hunter Kampmoyer,TE,DEN,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Dee Williams,WR,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Devon Garrison,TE,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Michael Ezeike,TE,SEA,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Davante Adams,WR,LV,0,2,0,0,0,0,0,0.2612399971404586,0.24711292868064466,0.23411348166588578,0.27076805439654494,0,0.00980111609952586,Q
Ameer Abdullah,RB,LV,0,2,0,0,0,0,0,0.02853749489650943,0.028350771502875863,0.028323227703140504,0.028515091774679903,0,0.01116183443125078,NA
Alexander Mattison,RB,LV,0,2,0,0,0.3586056009422382,0.3209946996213766,0.338260068080221,0.03084319243315155,0.034206318234942606,0.02803964100925217,0.02743154950649367,0,0.01269101665757563,NA
Zach Gentry,TE,LV,0,2,0,0,0,0,0,0.01401363048551565,0.017091383797193264,0.0180329442287797,0.014746985769942357,0,0.01183233331934712,NA
Jalen Guyton,WR,LV,0,1,0,0,3.068934679634171e-5,2.8878295575999376e-5,4.2181156845418e-5,0.0182953878622921,0.018002636746647996,0.01634932354302425,0.023038574906813204,0,0.01163512776402467,NA
Jakobi Meyers,WR,LV,0,2,0,0,0.02083567927102366,0.021130927649332824,0.32040590181905526,0.14982048717450927,0.14680738720727204,0.1762375074276722,0.16969276628489144,0,0.01035329165442873,NA
Harrison Bryant,TE,LV,0,2,0,0,0,0,0,0.026687144233715043,0.027290502360021663,0.019594829429815556,0.021222362430348328,0,0.01314402998643337,NA
DJ Turner,WR,LV,0,2,0,0,0,0,0,5.955687401764178e-4,5.895222428262269e-4,5.763397093325776e-4,5.831702619004412e-4,0,0.01183233331934712,NA
Zamir White,RB,LV,0,2,0,0,0.21486591783325396,0.2756726799695468,0,0.04351899075972737,0.04169685558578896,0.03372957552726447,0.03247247205374735,0,0.01115225387767661,NA
Brittain Brown,RB,LV,0,0,0,0,3.2099119973605876e-6,3.5906353049245214e-6,3.559260794813654e-6,2.773365110213001e-4,2.7932074370901126e-4,2.8085883212688914e-4,2.6925087100644873e-4,0,0.01183233331934712,NA
Cole Fotheringham,TE,LV,0,2,0,0,0,0,0,0.006199044734327061,0.009532127937401973,0.009536237963396242,0.006234863299380948,0,0.01181261276381488,NA
Sincere McCormick,RB,LV,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tyreik McAllister,WR,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Michael Mayer,TE,LV,0,2,0,0,0,0,0,0.1007615344241383,0.10293823910781176,0.10117620185871748,0.10229070132816348,0,0.0112998783199765,NA
Tre Tucker,WR,LV,0,2,0,0,0.02198523398942497,0.04678810803354447,0.016777678958875872,0.07582545724674966,0.08174455647383783,0.09150303149408703,0.06380694538137559,0,0.01126043720891201,NA
John Samuel Shenker,TE,LV,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Brock Bowers,TE,LV,0,0,0,0,0,0,0,0.19595936376175252,0.1966207030505169,0.1951791590833729,0.19218376070656776,0.21,0.007,Q
Dylan Laube,RB,LV,0,0,0,0,0.28347307710027086,0.2398798653371987,0.22938441742866983,0.04456550500659447,0.04471590822703113,0.04438806916054442,0.04370684914229332,0.21,0.007,NA
Ramel Keyton,WR,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tulu Griffin,WR,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Hayden Hurst,TE,LAC,0,2,0,0,0,0,0,0.08922474578319745,0.08309568343649917,0.08847479436813552,0.08239281589516607,0,0.01147736331976671,NA
D J Chark,WR,LAC,0,2,0,0,0,0,0,0.13822803390854532,0.12663691147530107,0.16806974222695062,0.14776598529794396,0,0.01447544720905187,Q
Will Dissly,TE,LAC,0,2,0,0,0,0,0,0.04760641030922346,0.059062629276527764,0.059237915763146534,0.07646209789059621,0,0.01149708387529895,NA
Gus Edwards,RB,LAC,0,2,0,0,0.21367719853607292,0.2110277084195617,0.24790728657618274,0.012414978816863586,0.013746210473647495,0.016696785158107318,0.01441976316092412,0,0.01269101665757563,NA
Donald Parham,TE,LAC,0,2,0,0,0,0,0,0.047344904118477284,0.05347147132469884,0.06713229618291702,0.04722604971728875,0,0.0112998783199765,NA
J K Dobbins,RB,LAC,0,2,0,0,0.17571553614890287,0.15563492942057458,0.15998483169695038,0.03618927065295674,0.03272699528396254,0.023766274458501616,0.025083930842385426,0,0.01163512776402467,NA
Joshua Palmer,WR,LAC,0,2,0,0,0.015053179478842917,0.02317384280926106,0.011811275415060744,0.13055207477912306,0.1322774279749934,0.12780810154369332,0.12752159572535432,0,0.01272989832025622,NA
Isaiah Spiller,RB,LAC,0,1,0,0,0.04258557305906854,0.04275353074558802,0.04259750750918281,0.010331967805613946,0.012774545896405223,0.008009182810953717,0.009672890544036583,0,0.01098434943146058,NA
